zzz ***Sat Mar 6 10:53:49 EST 2021
slabinfo - version: 2.1
# name            <active_objs> <num_objs> <objsize> <objperslab> <pagesperslab> : tunables <limit> <batchcount> <sharedfactor> : slabdata <active_slabs> <num_slabs> <sharedavail>
dma-kmalloc-32         0      0     32  128    1 : tunables    0    0    0 : slabdata      0      0      0
dma-kmalloc-16         0      0     16  256    1 : tunables    0    0    0 : slabdata      0      0      0
dma-kmalloc-8          0      0      8  512    1 : tunables    0    0    0 : slabdata      0      0      0
dma-kmalloc-192        0      0    192   42    2 : tunables    0    0    0 : slabdata      0      0      0
dma-kmalloc-96         0      0     96   42    1 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-8k         0      0   8192    4    8 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-4k         0      0   4096    8    8 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-2k         0      0   2048   16    8 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-1k         0      0   1024   32    8 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-512      128    128    512   32    4 : tunables    0    0    0 : slabdata      4      4      0
kmalloc-rcl-256      640    640    256   32    2 : tunables    0    0    0 : slabdata     20     20      0
kmalloc-rcl-192     1638   1638    192   42    2 : tunables    0    0    0 : slabdata     39     39      0
kmalloc-rcl-128     3872   3872    128   32    1 : tunables    0    0    0 : slabdata    121    121      0
kmalloc-rcl-96     13020  13020     96   42    1 : tunables    0    0    0 : slabdata    310    310      0
kmalloc-rcl-64     23232  23232     64   64    1 : tunables    0    0    0 : slabdata    363    363      0
kmalloc-rcl-32         0      0     32  128    1 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-16         0      0     16  256    1 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-rcl-8          0      0      8  512    1 : tunables    0    0    0 : slabdata      0      0      0
kmalloc-8k           349    364   8192    4    8 : tunables    0    0    0 : slabdata     91     91      0
kmalloc-4k          1413   1456   4096    8    8 : tunables    0    0    0 : slabdata    182    182      0
kmalloc-2k          2287   2400   2048   16    8 : tunables    0    0    0 : slabdata    150    150      0
kmalloc-1k         20672  20928   1024   32    8 : tunables    0    0    0 : slabdata    654    654      0
kmalloc-512         9025  15616    512   32    4 : tunables    0    0    0 : slabdata    488    488      0
kmalloc-256         4846   5408    256   32    2 : tunables    0    0    0 : slabdata    169    169      0
kmalloc-192         9366  10290    192   42    2 : tunables    0    0    0 : slabdata    245    245      0
kmalloc-128        24920  27488    128   32    1 : tunables    0    0    0 : slabdata    859    859      0
kmalloc-96         16590  16590     96   42    1 : tunables    0    0    0 : slabdata    395    395      0
kmalloc-64         35969  48576     64   64    1 : tunables    0    0    0 : slabdata    759    759      0
kmalloc-32         32830  39808     32  128    1 : tunables    0    0    0 : slabdata    311    311      0
kmalloc-16         89344  89344     16  256    1 : tunables    0    0    0 : slabdata    349    349      0
kmalloc-8          62464  62464      8  512    1 : tunables    0    0    0 : slabdata    122    122      0
kmem_cache_node      768    768     64   64    1 : tunables    0    0    0 : slabdata     12     12      0
kmem_cache           504    504    448   36    4 : tunables    0    0    0 : slabdata     14     14      0
